6652,-21.7535
6653,-21.91
6654,-23.788
6655,-22.0665
6656,-18.78
6657,-26.918
6658,-20.1885
6659,-23.162
6660,-21.7535
6661,-21.7535
6662,-27.3875
6663,-21.91
6664,-20.8145
6665,-23.3185
6666,-21.1275
6667,-23.162
6668,-21.4405
6669,-22.3795
6670,-21.597
6671,-22.6925
6672,-21.597
6673,-25.1965
6674,-22.0665
6675,-21.1275
6676,-21.91
6677,-20.971
6678,-23.788
6679,-21.1275
6680,-25.5095
6681,-20.8145
6682,-22.6925
6683,-24.8835
6684,-21.597
6685,-26.605
6686,-22.3795
6687,-21.7535
6688,-25.1965
6689,-24.8835
6690,-23.9445
6691,-20.345
6692,-25.04
6693,-23.0055
6694,-23.9445
6695,-24.727
6696,-19.719
6697,-22.536
6698,-23.9445
6699,-19.5625
6700,-22.849
6701,-24.101
6702,-21.91
6703,-22.0665
6704,-27.3875
6705,-24.8835
6706,-22.6925
6707,-21.284
6708,-17.9975
6709,-25.353
6710,-21.284
6711,-21.1275
6712,-24.2575
6713,-21.7535
6714,-23.162
6715,-25.04
6716,-19.406
6717,-28.6395
6718,-20.658
6719,-25.8225
6720,-24.414
6721,-21.91
6722,-23.3185
6723,-26.4485
6724,-22.3795
6725,-22.3795
6726,-24.727
6727,-21.4405
6728,-22.223
6729,-21.7535
6730,-23.3185
6731,-20.5015
6732,-24.8835
6733,-25.353
6734,-20.5015
6735,-21.7535
6736,-22.3795
6737,-20.5015
6738,-22.536
6739,-23.9445
6740,-19.719
6741,-24.727
6742,-19.406
6743,-23.162
6744,-25.353
6745,-21.91
6746,-23.0055
6747,-27.231
6748,-21.597
6749,-22.6925
6750,-23.3185
6751,-20.032
6752,-22.536
6753,-25.04
6754,-23.9445
6755,-25.5095
6756,-26.605
6757,-18.6235
6758,-22.3795
6759,-25.5095
6760,-19.2495
6761,-23.475
6762,-23.9445
6763,-22.536
6764,-19.5625
6765,-24.101
6766,-21.4405
6767,-20.8145
6768,-24.727
6769,-24.5705
6770,-19.2495
6771,-21.91
6772,-22.223
6773,-25.5095
6774,-22.3795
6775,-24.101
6776,-21.284
6777,-26.605
6778,-22.536
6779,-20.8145
6780,-20.5015
6781,-23.788
6782,-20.5015
6783,-22.849
6784,-24.8835
6785,-23.6315
6786,-22.223
6787,-23.9445
6788,-22.849
6789,-20.971
6790,-20.658
6791,-23.0055
6792,-25.666
6793,-20.1885
6794,-21.1275
6795,-21.597
6796,-25.04
6797,-21.7535
6798,-22.223
6799,-23.162
6800,-21.1275
6801,-22.3795
6802,-26.4485
6803,-21.284
6804,-20.032
6805,-22.849
6806,-25.666
6807,-23.162
6808,-21.1275
6809,-22.3795
6810,-25.979
6811,-24.5705
6812,-20.1885
6813,-20.8145
6814,-27.3875
6815,-25.8225
6816,-19.8755
6817,-20.971
6818,-22.6925
6819,-23.475
6820,-21.597
6821,-23.3185
6822,-23.6315
6823,-22.3795
6824,-21.4405
6825,-22.0665
6826,-21.284
6827,-20.345
6828,-23.475
6829,-22.223
6830,-19.2495
6831,-23.6315
6832,-23.162
6833,-22.849
6834,-22.536
6835,-25.8225
6836,-22.849
6837,-25.979
6838,-23.475
6839,-24.727
6840,-23.3185
6841,-25.5095
6842,-22.6925
6843,-18.6235
6844,-22.849
6845,-24.8835
6846,-25.8225
6847,-22.3795
6848,-20.032
6849,-22.0665
6850,-23.9445
6851,-23.6315
6852,-22.536
6853,-20.345
6854,-25.666
6855,-24.2575
6856,-20.1885
6857,-24.101
6858,-19.093
6859,-23.6315
6860,-24.727
6861,-20.971
6862,-22.536
6863,-22.223
6864,-24.414
6865,-24.414
6866,-19.093
6867,-23.3185
6868,-24.101
6869,-24.414
6870,-24.414
6871,-21.1275
6872,-23.475
6873,-21.597
6874,-18.467
6875,-22.849
6876,-24.414
6877,-26.292
6878,-24.8835
6879,-19.719
6880,-19.406
6881,-19.5625
6882,-24.8835
6883,-27.7005
6884,-21.4405
6885,-19.5625
6886,-20.8145
6887,-20.1885
6888,-22.849
6889,-24.2575
6890,-23.0055
6891,-22.849
6892,-22.223
6893,-19.406
6894,-21.1275
6895,-23.3185
6896,-23.162
6897,-27.0745
6898,-25.979
6899,-19.5625
6900,-22.849
6901,-20.8145
6902,-22.6925
6903,-26.4485
6904,-23.788
6905,-22.849
6906,-22.0665
6907,-24.8835
6908,-22.0665
6909,-21.4405
6910,-23.788
6911,-22.0665
6912,-21.284
6913,-24.101
6914,-21.1275
6915,-21.4405
6916,-21.284
6917,-24.101
6918,-20.5015
6919,-24.101
6920,-24.414
6921,-20.345
6922,-23.3185
6923,-19.406
6924,-25.04
6925,-24.5705
6926,-25.1965
6927,-22.223
6928,-22.536
6929,-22.3795
6930,-25.666
6931,-21.597
6932,-25.979
6933,-21.7535
6934,-18.9365
6935,-20.658
6936,-21.284
6937,-21.597
6938,-22.849
6939,-23.9445
6940,-25.666
6941,-22.536
6942,-25.8225
6943,-26.292
6944,-23.9445
6945,-25.04
6946,-23.3185
6947,-22.0665
6948,-22.3795
6949,-19.8755
6950,-20.1885
6951,-22.3795
6952,-21.284
6953,-23.475
6954,-25.979
6955,-29.109
6956,-24.8835
6957,-19.2495
6958,-21.4405
6959,-20.971
6960,-17.528
6961,-19.5625
6962,-22.223
6963,-23.475
6964,-21.7535
6965,-17.3715
6966,-20.658
6967,-22.536
6968,-22.536
6969,-27.544
6970,-25.5095
6971,-24.727
6972,-23.788
6973,-23.0055
6974,-21.1275
6975,-18.9365
6976,-22.223
6977,-20.032
6978,-23.162
6979,-21.284
6980,-23.9445
6981,-24.414
6982,-25.979
6983,-26.292
6984,-24.2575
6985,-21.284
6986,-22.0665
6987,-21.1275
6988,-23.788
6989,-21.4405
6990,-22.849
6991,-22.536
6992,-23.9445
6993,-24.2575
6994,-21.284
6995,-22.3795
6996,-22.536
6997,-20.658
6998,-23.475
6999,-20.971
7000,-22.6925
7001,-21.597
7002,-24.2575
7003,-25.5095
7004,-23.9445
7005,-24.101
7006,-23.475
7007,-25.353
7008,-24.2575
7009,-24.2575
7010,-24.414
7011,-23.6315
7012,-23.3185
7013,-24.2575
7014,-21.1275
7015,-21.7535
7016,-27.0745
7017,-24.2575
7018,-24.5705
7019,-20.5015
7020,-21.597
7021,-23.788
7022,-24.2575
7023,-23.788
7024,-25.1965
7025,-28.0135
7026,-24.727
7027,-22.536
7028,-20.971
7029,-23.3185
7030,-25.04
7031,-27.0745
7032,-25.353
7033,-23.3185
7034,-22.223
7035,-22.849
7036,-20.658
7037,-22.3795
7038,-22.849
7039,-20.658
7040,-20.971
7041,-21.284
7042,-20.8145
7043,-21.7535
7044,-19.2495
7045,-22.223
7046,-20.658
7047,-23.0055
7048,-22.6925
7049,-22.3795
7050,-25.666
7051,-24.8835
7052,-22.0665
7053,-21.1275
7054,-24.727
7055,-23.162
7056,-23.9445
7057,-22.849
7058,-23.9445
7059,-25.353
7060,-25.1965
7061,-25.8225
7062,-25.979
7063,-25.666
7064,-23.6315
7065,-25.353
7066,-23.6315
7067,-22.849
7068,-20.032
7069,-21.284
7070,-22.6925
7071,-24.727
7072,-25.8225
7073,-25.5095
7074,-24.5705
7075,-22.0665
7076,-21.4405
7077,-22.6925
7078,-25.5095
7079,-22.0665
7080,-20.345
7081,-21.597
7082,-24.727
7083,-23.3185
7084,-23.162
7085,-23.3185
7086,-24.727
7087,-20.971
7088,-23.475
7089,-21.597
7090,-22.3795
7091,-24.5705
7092,-25.353
7093,-20.345
7094,-21.7535
7095,-21.597
7096,-17.215
7097,-19.406
7098,-17.3715
7099,-21.1275
7100,-20.658
7101,-19.719
7102,-21.284
7103,-19.719
7104,-21.91
7105,-22.0665
7106,-25.04
7107,-23.162
7108,-23.788
7109,-22.536
7110,-24.101
7111,-21.1275
7112,-22.223
7113,-21.284
7114,-22.223
7115,-22.536
7116,-22.849
7117,-20.658
7118,-26.918
7119,-23.6315
7120,-22.849
7121,-24.2575
7122,-26.292
7123,-21.284
7124,-22.0665
7125,-21.4405
7126,-22.849
7127,-21.4405
7128,-22.223
7129,-24.2575
7130,-21.284
7131,-22.223
7132,-22.3795
7133,-22.0665
7134,-22.223
7135,-21.7535
7136,-20.032
7137,-19.8755
7138,-20.5015
7139,-21.597
7140,-21.284
7141,-23.162
7142,-22.849
7143,-27.3875
7144,-16.902
7145,-22.849
7146,-25.1965
7147,-21.597
7148,-25.04
7149,-28.0135
7150,-23.6315
7151,-23.3185
7152,-25.1965
7153,-25.5095
7154,-22.3795
7155,-25.04
7156,-22.6925
7157,-22.223
7158,-25.1965
7159,-19.5625
7160,-20.032
7161,-19.8755
7162,-20.1885
7163,-21.4405
7164,-24.2575
7165,-21.91
7166,-19.2495
7167,-23.475
7168,-23.3185
7169,-25.5095
7170,-26.1355
7171,-25.979
7172,-21.597
7173,-22.223
7174,-23.6315
7175,-23.3185
7176,-23.0055
7177,-24.2575
7178,-22.536
7179,-22.6925
7180,-21.284
7181,-22.849
7182,-23.788
7183,-22.6925
7184,-27.544
7185,-25.04
7186,-24.2575
7187,-21.7535
7188,-23.0055
7189,-22.536
7190,-24.414
7191,-23.3185
7192,-23.3185
7193,-18.6235
7194,-20.1885
7195,-18.78
7196,-23.3185
7197,-27.3875
7198,-23.475
7199,-20.1885
7200,-20.8145
7201,-22.0665
7202,-24.101
7203,-23.475
7204,-24.2575
7205,-21.1275
7206,-19.719
7207,-18.3105
7208,-23.475
7209,-23.162
7210,-24.414
7211,-20.345
7212,-18.9365
7213,-21.7535
7214,-21.91
7215,-20.658
7216,-25.666
7217,-22.3795
7218,-21.4405
7219,-21.4405
7220,-24.8835
7221,-25.353
7222,-23.0055
7223,-20.032
7224,-19.406
7225,-22.3795
7226,-24.8835
7227,-22.6925
7228,-24.2575
7229,-22.223
7230,-24.5705
7231,-24.8835
7232,-25.1965
7233,-21.7535
7234,-21.284
7235,-19.093
7236,-23.475
7237,-21.284
7238,-19.5625
7239,-23.3185
7240,-24.727
7241,-23.788
7242,-20.658
7243,-18.467
7244,-26.4485
7245,-24.414
7246,-20.345
7247,-19.5625
7248,-21.4405
7249,-25.04
7250,-24.8835
7251,-21.597
7252,-23.475
7253,-23.6315
7254,-24.2575
7255,-19.719
7256,-21.597
7257,-22.6925
7258,-22.536
7259,-22.0665
7260,-24.414
7261,-23.788
7262,-21.597
7263,-19.8755
7264,-19.093
7265,-22.6925
7266,-23.788
7267,-24.101
7268,-24.8835
7269,-22.849
7270,-18.467
7271,-23.162
7272,-26.605
7273,-23.162
7274,-22.536
7275,-23.162
7276,-21.7535
7277,-20.971
7278,-17.6845
7279,-21.7535
7280,-24.414
7281,-24.8835
7282,-20.8145
7283,-22.536
7284,-25.1965
7285,-24.727
7286,-22.849
7287,-24.414
7288,-22.536
7289,-27.231
7290,-21.284
7291,-22.0665
7292,-22.3795
7293,-22.849
7294,-20.345
7295,-20.1885
7296,-22.6925
7297,-21.597
7298,-24.727
7299,-22.849
7300,-19.093
7301,-23.0055
7302,-20.345
7303,-25.979
7304,-23.0055
7305,-22.3795
7306,-24.101
7307,-18.467
7308,-24.727
7309,-23.162
7310,-21.284
7311,-24.8835
7312,-28.17
7313,-23.0055
7314,-24.414
7315,-23.788
7316,-19.719
7317,-19.2495
7318,-25.979
7319,-23.0055
7320,-20.345
7321,-22.3795
7322,-22.3795
7323,-22.3795
7324,-25.353
7325,-20.5015
7326,-17.0585
7327,-25.979
7328,-20.971
7329,-23.0055
7330,-19.5625
7331,-24.2575
7332,-25.5095
7333,-22.223
7334,-22.849
7335,-23.3185
7336,-20.1885
7337,-21.597
7338,-22.3795
7339,-21.1275
7340,-22.0665
7341,-22.3795
7342,-22.536
7343,-21.1275
7344,-23.9445
7345,-21.597
7346,-23.475
7347,-27.7005
7348,-25.5095
7349,-23.788
7350,-19.5625
7351,-20.032
7352,-26.605
7353,-25.353
7354,-19.406
7355,-21.1275
7356,-24.8835
7357,-23.3185
7358,-24.101
7359,-24.8835
7360,-21.597
7361,-21.91
7362,-22.223
7363,-23.475
7364,-22.0665
7365,-22.536
7366,-17.841
7367,-20.658
7368,-24.727
7369,-25.1965
7370,-24.2575
7371,-20.1885
7372,-23.6315
7373,-26.4485
7374,-22.3795
7375,-24.414
7376,-21.284
7377,-22.223
7378,-25.04
7379,-24.5705
7380,-21.4405
7381,-23.9445
7382,-24.727
7383,-17.6845
7384,-25.666
7385,-24.414
7386,-25.04
7387,-24.727
7388,-20.5015
7389,-25.979
7390,-28.0135
7391,-20.658
7392,-19.2495
7393,-22.3795
7394,-22.849
7395,-25.353
7396,-23.9445
7397,-23.3185
7398,-25.353
7399,-21.284
7400,-24.2575
7401,-24.727
7402,-20.658
7403,-24.2575
7404,-23.3185
7405,-21.4405
7406,-23.788
7407,-25.5095
7408,-20.8145
7409,-24.8835
7410,-20.658
7411,-25.666
7412,-22.536
7413,-20.8145
7414,-22.6925
7415,-22.536
7416,-20.345
7417,-21.7535
7418,-24.8835
7419,-20.971
7420,-20.345
7421,-24.2575
7422,-26.605
7423,-20.5015
7424,-20.1885
7425,-19.5625
7426,-23.162
7427,-23.0055
7428,-21.7535
7429,-23.162
7430,-22.0665
7431,-24.727
7432,-27.7005
7433,-18.78
7434,-21.7535
7435,-20.971
7436,-27.857
7437,-22.849
7438,-21.7535
7439,-25.353
7440,-20.5015
7441,-22.6925
7442,-24.101
7443,-23.0055
7444,-24.2575
7445,-21.7535
7446,-23.162
7447,-18.467
7448,-25.8225
7449,-23.6315
7450,-23.475
7451,-23.162
7452,-24.727
7453,-23.6315
7454,-21.7535
7455,-23.162
7456,-21.1275
7457,-22.0665
7458,-25.666
7459,-22.3795
7460,-23.475
7461,-21.91
7462,-24.727
7463,-21.284
7464,-25.1965
7465,-24.8835
7466,-23.3185
7467,-24.5705
7468,-19.093
7469,-26.1355
7470,-18.78
7471,-21.597
7472,-23.788
7473,-22.6925
7474,-23.3185
7475,-20.971
7476,-30.048000000000002
7477,-20.5015
7478,-22.3795
7479,-24.2575
7480,-24.414
7481,-22.536
7482,-20.032
7483,-23.9445
7484,-22.849
7485,-21.597
7486,-23.475
7487,-21.4405
7488,-21.91
7489,-22.223
7490,-22.6925
7491,-21.284
7492,-25.1965
7493,-19.719
7494,-24.2575
7495,-24.8835
7496,-20.5015
7497,-23.162
7498,-22.6925
7499,-22.849
7500,-20.032
7501,-23.0055
7502,-21.91
7503,-22.536
7504,-19.5625
7505,-24.2575
7506,-24.8835
7507,-24.101
7508,-22.223
7509,-22.223
7510,-23.3185
7511,-21.1275
7512,-22.849
7513,-25.353
7514,-23.162
7515,-20.345
7516,-22.3795
7517,-21.91
7518,-22.223
7519,-22.223
7520,-24.101
7521,-19.2495
7522,-21.91
7523,-20.658
7524,-23.0055
7525,-23.475
7526,-21.7535
7527,-23.475
7528,-22.6925
7529,-18.78
7530,-24.727
7531,-21.284
7532,-24.727
7533,-20.658
7534,-25.666
7535,-25.666
7536,-22.3795
7537,-21.4405
7538,-22.0665
7539,-20.971
7540,-19.5625
7541,-25.1965
7542,-18.467
7543,-23.3185
7544,-23.9445
7545,-26.918
7546,-20.1885
7547,-22.0665
7548,-25.04
7549,-22.6925
7550,-22.849
7551,-21.91
7552,-20.5015
7553,-20.971
7554,-25.8225
7555,-20.8145
7556,-24.101
7557,-20.5015
7558,-23.6315
7559,-20.5015
7560,-23.162
7561,-24.101
7562,-21.597
7563,-22.3795
7564,-23.9445
7565,-26.1355
7566,-18.9365
7567,-27.231
7568,-21.4405
7569,-23.475
7570,-22.3795
7571,-22.536
7572,-20.345
7573,-23.162
7574,-24.414
7575,-23.6315
7576,-21.284
7577,-22.0665
7578,-24.727
7579,-20.345
7580,-24.5705
7581,-20.5015
7582,-19.093
7583,-23.162
7584,-23.788
7585,-19.8755
7586,-28.6395
7587,-20.8145
7588,-23.0055
7589,-22.536
7590,-23.162
7591,-23.6315
7592,-26.1355
7593,-21.1275
7594,-21.4405
7595,-24.414
7596,-21.7535
7597,-24.8835
7598,-21.1275
7599,-25.04
7600,-19.8755
7601,-22.6925
7602,-22.0665
7603,-20.8145
7604,-24.727
7605,-22.223
7606,-20.345
7607,-23.9445
7608,-23.0055
7609,-20.032
7610,-23.6315
7611,-19.093
7612,-21.4405
7613,-21.91
7614,-20.5015
7615,-22.536
7616,-24.2575
7617,-26.292
7618,-21.4405
7619,-23.162
7620,-18.78
7621,-24.101
7622,-24.414
7623,-23.162
7624,-26.605
7625,-18.9365
7626,-23.3185
7627,-21.4405
7628,-23.0055
7629,-25.5095
7630,-24.8835
7631,-20.971
7632,-25.979
7633,-23.788
7634,-21.7535
7635,-23.6315
7636,-20.032
7637,-23.6315
7638,-23.6315
7639,-24.101
7640,-21.284
7641,-23.475
7642,-22.223
7643,-20.971
7644,-27.857
7645,-20.5015
7646,-23.3185
7647,-22.536
7648,-20.658
7649,-27.857
7650,-21.284
7651,-25.8225
7652,-25.666
7653,-19.719
7654,-22.6925
7655,-19.093
7656,-23.3185
7657,-20.345
7658,-25.979
7659,-24.101
7660,-18.467
7661,-21.7535
7662,-20.5015
7663,-27.7005
7664,-21.597
7665,-21.7535
7666,-23.6315
7667,-23.3185
7668,-20.345
7669,-24.2575
7670,-20.971
7671,-25.1965
7672,-20.5015
7673,-23.475
7674,-23.6315
7675,-19.8755
7676,-22.6925
7677,-23.475
7678,-21.91
7679,-24.8835
7680,-23.3185
7681,-23.475
7682,-25.353
7683,-22.849
7684,-23.3185
7685,-22.6925
7686,-28.0135
7687,-18.3105
7688,-22.536
7689,-20.8145
7690,-20.5015
7691,-22.3795
7692,-19.5625
7693,-23.162
7694,-24.727
7695,-23.475
7696,-23.3185
7697,-25.5095
7698,-18.9365
7699,-27.3875
7700,-23.162
7701,-22.536
7702,-23.162
7703,-22.536
7704,-23.3185
7705,-20.1885
7706,-18.467
7707,-22.849
7708,-23.6315
7709,-21.91
7710,-22.849
7711,-20.971
7712,-26.605
7713,-20.032
7714,-22.6925
7715,-20.1885
7716,-22.6925
7717,-23.788
7718,-24.727
7719,-21.91
7720,-27.3875
7721,-22.6925
7722,-19.2495
7723,-20.8145
7724,-22.536
7725,-20.1885
7726,-23.0055
7727,-23.9445
7728,-21.91
7729,-25.353
7730,-24.101
7731,-24.5705
7732,-25.666
7733,-21.597
7734,-18.9365
7735,-23.475
7736,-23.0055
7737,-24.2575
7738,-25.04
7739,-20.971
7740,-23.3185
7741,-26.918
7742,-21.91
7743,-24.2575
7744,-26.1355
7745,-23.475
7746,-21.597
7747,-22.536
7748,-21.597
7749,-23.788
7750,-22.849
7751,-21.4405
7752,-24.8835
7753,-23.475
7754,-19.719
7755,-22.0665
7756,-22.0665
7757,-23.162
7758,-23.3185
7759,-24.101
7760,-22.223
7761,-20.345
7762,-25.979
7763,-23.475
7764,-21.91
7765,-22.849
7766,-22.3795
7767,-22.6925
7768,-24.101
7769,-25.5095
7770,-19.406
7771,-22.536
7772,-24.727
7773,-21.1275
7774,-24.101
7775,-23.162
7776,-23.475
7777,-24.5705
7778,-24.101
7779,-20.658
7780,-22.223
7781,-23.475
7782,-23.162
7783,-21.597
7784,-23.788
7785,-21.4405
7786,-18.78
7787,-24.8835
7788,-21.284
7789,-23.788
7790,-23.475
7791,-25.353
7792,-17.9975
7793,-26.605
7794,-23.6315
7795,-21.7535
7796,-21.7535
7797,-26.605
7798,-22.0665
7799,-19.719
7800,-22.0665
7801,-23.3185
7802,-21.1275
7803,-23.9445
7804,-25.1965
7805,-21.91
7806,-23.6315
7807,-26.292
7808,-21.7535
7809,-23.3185
7810,-22.536
7811,-25.979
7812,-18.154
7813,-25.666
7814,-21.284
7815,-24.414
7816,-22.3795
7817,-21.284
7818,-22.3795
7819,-21.1275
7820,-24.727
7821,-23.788
7822,-22.536
7823,-23.9445
7824,-24.414
7825,-22.849
7826,-24.8835
7827,-24.101
7828,-20.8145
7829,-23.788
7830,-24.5705
7831,-21.91
7832,-22.223
7833,-20.658
7834,-26.7615
7835,-23.3185
7836,-21.597
7837,-21.4405
7838,-22.6925
7839,-21.284
7840,-20.1885
7841,-25.979
7842,-24.101
7843,-23.788
7844,-20.658
7845,-23.788
7846,-23.162
7847,-25.04
7848,-21.4405
7849,-26.605
7850,-22.223
7851,-26.4485
7852,-21.4405
7853,-21.284
7854,-22.3795
7855,-28.9525
7856,-20.1885
7857,-21.4405
7858,-24.727
7859,-24.101
7860,-20.971
7861,-24.2575
7862,-22.536
7863,-23.0055
7864,-24.2575
7865,-22.6925
7866,-19.719
7867,-25.8225
7868,-24.101
7869,-23.9445
7870,-17.9975
7871,-24.8835
7872,-21.91
7873,-20.971
7874,-18.9365
7875,-20.8145
7876,-22.223
7877,-21.91
7878,-20.032
7879,-23.3185
7880,-21.1275
7881,-26.918
7882,-24.2575
7884,-19.719
7885,-21.284
7886,-22.3795
7887,-22.849
7888,-21.597
7889,-23.3185
7890,-22.3795
7891,-28.796
7892,-22.3795
7893,-25.04
7894,-20.8145
7895,-25.8225
7896,-23.6315
7897,-23.162
7898,-24.414
7899,-26.4485
7900,-21.91
7901,-24.2575
7902,-20.032
7903,-22.3795
7904,-23.788
7905,-25.353
7906,-18.3105
7907,-22.223
7908,-20.345
7909,-25.666
7910,-21.91
7911,-26.918
7912,-21.7535
7913,-22.536
7914,-20.971
7915,-21.597
7916,-25.979
7917,-22.6925
7918,-24.101
7919,-20.971
7920,-21.1275
7921,-23.9445
7922,-22.536
7923,-22.536
7924,-20.5015
7925,-20.345
7926,-24.727
7927,-20.345
7928,-23.9445
7929,-26.1355
7930,-21.91
7931,-18.9365
7932,-25.8225
7933,-23.0055
7934,-24.414
7935,-23.162
7936,-26.7615
7937,-21.597
7938,-19.2495
7939,-21.7535
7940,-24.101
7941,-23.9445
7942,-22.849
7943,-24.727
7944,-21.284
7945,-22.0665
7946,-20.5015
7947,-23.9445
7948,-23.9445
7949,-21.284
7950,-21.7535
7951,-23.3185
7952,-19.406
7953,-19.5625
7954,-23.162
7955,-24.414
7956,-24.414
7957,-22.223
7958,-23.6315
7959,-18.467
7960,-22.223
7961,-18.78
7962,-25.979
7963,-25.1965
7964,-25.353
7965,-23.162
7966,-22.223
7967,-24.101
7968,-20.5015
7969,-22.3795
7970,-23.788
7971,-23.162
7972,-22.536
7973,-26.918
7974,-20.658
7975,-22.849
7976,-19.5625
7977,-22.0665
7978,-20.971
7979,-22.223
7980,-22.0665
7981,-22.3795
7982,-27.544
7983,-23.9445
7984,-21.1275
7985,-22.536
7986,-23.6315
7987,-20.5015
7988,-20.5015
7989,-21.7535
7990,-22.3795
7991,-26.4485
7992,-24.2575
7993,-22.849
7994,-21.597
7995,-24.2575
7996,-25.04
7997,-18.78
7998,-21.91
7999,-22.6925
8000,-21.1275
8001,-19.8755
8002,-26.918
8003,-23.788
8004,-22.3795
8005,-25.666
8006,-21.91
8007,-23.9445
8008,-22.536
8009,-21.91
8010,-19.2495
8011,-21.1275
8012,-25.04
8013,-21.597
8014,-23.0055
8015,-25.979
8016,-23.9445
8017,-22.3795
8018,-22.0665
8019,-24.101
8020,-20.658
8021,-22.849
8022,-20.032
8023,-21.284
8024,-20.658
8025,-21.7535
8026,-25.353
8027,-17.528
8028,-25.04
8029,-25.666
8030,-21.597
8031,-23.162
8032,-22.6925
8033,-21.1275
8034,-23.9445
8035,-24.2575
8036,-24.414
8037,-21.284
8038,-24.2575
8040,-20.5015
8041,-19.406
8042,-21.91
8043,-24.5705
8044,-24.5705
8045,-23.9445
8046,-24.727
8047,-25.8225
8048,-20.8145
8049,-21.91
8050,-25.1965
8051,-22.536
8052,-24.101
8053,-20.032
8054,-24.101
8055,-24.414
8056,-19.5625
8057,-23.9445
8058,-24.8835
8059,-25.1965
8060,-22.223
8061,-21.91
8062,-25.04
8063,-21.597
8064,-19.719
8065,-22.223
8066,-21.284
8067,-21.284
8068,-19.719
8069,-20.345
8070,-22.3795
8071,-21.597
8072,-20.5015
8073,-18.78
8074,-19.8755
8075,-19.2495
8076,-19.406
8077,-24.101
8078,-20.1885
8079,-23.162
8080,-21.284
8081,-21.4405
8082,-26.4485
8083,-20.5015
8084,-22.536
8085,-25.04
8086,-25.1965
8087,-24.8835
8088,-21.7535
8089,-22.536
8090,-25.353
8091,-23.6315
8092,-25.666
8093,-23.475
8094,-25.8225
8095,-25.8225
8096,-20.8145
8097,-25.666
8098,-24.2575
8099,-19.2495
8100,-22.849
8101,-24.414
8102,-21.284
8103,-21.597
8104,-20.8145
8105,-27.231
8106,-21.4405
8107,-21.7535
8108,-21.284
8109,-20.5015
8110,-22.849
8111,-25.04
8112,-23.9445
8113,-25.666
8114,-23.3185
8115,-23.0055
8116,-25.1965
8117,-22.223
8118,-23.788
8119,-25.666
8120,-18.6235
8121,-22.536
8122,-23.3185
8123,-23.788
8124,-20.032
8125,-19.8755
8126,-22.849
8127,-19.5625
8128,-23.475
8129,-26.605
8130,-20.8145
8131,-21.7535
8132,-27.857
8133,-20.658
8134,-23.0055
8135,-24.8835
8136,-22.849
8137,-22.536
8138,-22.3795
8139,-20.032
8140,-19.406
8141,-22.536
8142,-20.8145
8143,-25.04
8144,-20.971
8145,-24.101
8146,-23.162
8147,-22.6925
8148,-26.292
8149,-22.849
8150,-23.162
8151,-27.0745
8152,-24.2575
8153,-22.3795
8154,-24.101
8155,-23.475
8156,-20.658
8157,-21.91
8158,-22.223
8159,-19.719
8160,-21.4405
8161,-20.658
8162,-23.0055
8163,-24.414
8164,-27.857
8165,-23.475
8166,-24.8835
8167,-23.162
8168,-23.9445
8169,-23.475
8170,-21.1275
8171,-22.223
8172,-26.605
8173,-24.727
8174,-24.2575
8175,-23.6315
8176,-20.345
8177,-20.658
8178,-23.3185
8179,-22.6925
8180,-23.475
8181,-23.9445
8182,-22.6925
8183,-20.8145
8184,-22.6925
8185,-19.719
8186,-20.345
8187,-22.3795
8188,-21.4405
8189,-23.162
8190,-21.4405
8191,-20.8145
8192,-19.8755
8193,-24.2575
8194,-20.658
8195,-21.1275
8196,-22.3795
8197,-24.727
8198,-23.788
8199,-22.0665
8200,-27.0745
8201,-24.5705
8202,-22.0665
8203,-27.3875
8204,-20.1885
8205,-17.215
8206,-22.6925
8207,-21.284
8208,-23.0055
8210,-20.971
8211,-24.727
8212,-25.04
8213,-20.1885
8214,-19.5625
8215,-24.5705
8216,-23.788
8217,-23.9445
8218,-24.5705
8219,-23.9445
8220,-21.597
8221,-23.788
8222,-27.857
8223,-19.5625
8224,-17.6845
8225,-23.9445
8226,-22.3795
8227,-24.101
8228,-25.5095
8229,-28.17
8230,-19.719
8231,-18.78
8232,-23.6315
8233,-17.9975
8234,-23.0055
8235,-23.3185
8236,-26.1355
8237,-21.1275
8238,-23.3185
8239,-24.8835
8240,-19.8755
8241,-24.101
8242,-27.3875
8243,-21.597
8244,-20.8145
8245,-22.536
8246,-21.597
8247,-19.406
8248,-21.597
8249,-23.162
8250,-21.4405
8251,-21.91
8252,-22.6925
8253,-23.162
8254,-19.719
8255,-23.162
8256,-23.9445
8257,-25.353
8258,-24.414
8259,-26.605
8260,-19.5625
8261,-21.91
8262,-21.1275
8263,-24.2575
8264,-23.6315
8265,-21.91
8266,-26.292
8267,-22.3795
8268,-24.414
8269,-19.719
8270,-23.162
8271,-21.91
8272,-21.284
8273,-25.5095
8274,-22.223
8275,-21.7535
8276,-22.6925
8277,-24.101
8278,-22.3795
8279,-18.154
8280,-20.1885
8281,-24.2575
8282,-24.2575
8283,-25.353
8284,-26.1355
8285,-24.101
8286,-24.101
8287,-22.0665
8288,-24.5705
8289,-20.8145
8290,-18.467
8291,-22.0665
8292,-25.666
8293,-24.727
8294,-24.727
8295,-24.727
8296,-19.8755
8297,-20.5015
8298,-21.91
8299,-25.666
8300,-20.5015
8301,-18.78
8302,-24.727
8303,-25.8225
8304,-25.666
8305,-25.353
